286,873,Patch Kit/8 Patches,0,0,5,0
286,876,Hitch Rack - 4-Bike,0,0,71,62
286,877,Bike Wash - Dissolver,0,0,49,42
286,880,Hydration Pack - 70 oz.,0,0,58,34
286,881,"Short-Sleeve Classic Jersey, S",0,0,46,20
286,883,"Short-Sleeve Classic Jersey, L",0,0,63,60
286,884,"Short-Sleeve Classic Jersey, XL",0,0,63,60
286,885,"HL Touring Frame - Yellow, 60",0,0,16,6
286,886,"LL Touring Frame - Yellow, 62",0,0,9,17
286,887,"HL Touring Frame - Yellow, 46",0,0,0,2
286,888,"HL Touring Frame - Yellow, 50",0,0,1,3
286,889,"HL Touring Frame - Yellow, 54",0,0,35,13
286,890,"HL Touring Frame - Blue, 46",0,0,3,2
286,891,"HL Touring Frame - Blue, 50",0,0,4,2
286,892,"HL Touring Frame - Blue, 54",0,0,38,9
286,893,"HL Touring Frame - Blue, 60",0,0,8,10
286,894,Rear Derailleur,0,0,14,12
286,895,"LL Touring Frame - Blue, 50",0,0,20,7
286,896,"LL Touring Frame - Blue, 54",0,0,11,4
286,897,"LL Touring Frame - Blue, 58",0,0,3,0
286,898,"LL Touring Frame - Blue, 62",0,0,2,0
286,899,"LL Touring Frame - Yellow, 44",0,0,12,4
286,900,"LL Touring Frame - Yellow, 50",0,0,8,5
286,902,"LL Touring Frame - Yellow, 58",0,0,1,0
286,903,"LL Touring Frame - Blue, 44",0,0,1,0
286,904,"ML Mountain Frame-W - Silver, 40",0,0,5,9
286,905,"ML Mountain Frame-W - Silver, 42",0,0,7,4
286,906,"ML Mountain Frame-W - Silver, 46",0,0,2,0
286,907,Rear Brakes,0,0,15,7
286,908,LL Mountain Seat/Saddle,0,0,1,1
286,909,ML Mountain Seat/Saddle,0,0,4,9
286,910,HL Mountain Seat/Saddle,0,0,2,4
286,914,LL Touring Seat/Saddle,0,0,9,0
286,915,ML Touring Seat/Saddle,0,0,4,1
286,916,HL Touring Seat/Saddle,0,0,25,13
286,917,"LL Mountain Frame - Silver, 42",0,0,9,2
286,918,"LL Mountain Frame - Silver, 44",0,0,3,1
286,920,"LL Mountain Frame - Silver, 52",0,0,2,5
286,924,"LL Mountain Frame - Black, 42",0,0,11,1
286,925,"LL Mountain Frame - Black, 44",0,0,4,2
286,926,"LL Mountain Frame - Black, 48",0,0,1,0
286,935,LL Mountain Pedal,0,0,3,2
286,936,ML Mountain Pedal,0,0,2,0
286,937,HL Mountain Pedal,0,0,11,5
286,941,Touring Pedal,0,0,8,1
286,944,"LL Mountain Frame - Silver, 40",0,0,5,3
286,945,Front Derailleur,0,0,52,30
286,946,LL Touring Handlebars,0,0,5,0
286,947,HL Touring Handlebars,0,0,15,10
286,948,Front Brakes,0,0,32,18
286,949,LL Crankset,0,0,15,11
286,951,HL Crankset,0,0,23,24
286,952,Chain,0,0,26,32
286,953,"Touring-2000 Blue, 60",0,0,41,31
286,954,"Touring-1000 Yellow, 46",0,0,58,34
286,955,"Touring-1000 Yellow, 50",0,0,32,18
286,956,"Touring-1000 Yellow, 54",0,0,16,17
286,957,"Touring-1000 Yellow, 60",0,0,61,44
286,958,"Touring-3000 Blue, 54",0,0,30,19
286,959,"Touring-3000 Blue, 58",0,0,34,12
286,960,"Touring-3000 Blue, 62",0,0,13,19
286,961,"Touring-3000 Yellow, 44",0,0,39,33
286,962,"Touring-3000 Yellow, 50",0,0,47,24
286,963,"Touring-3000 Yellow, 54",0,0,27,24
286,964,"Touring-3000 Yellow, 58",0,0,15,15
286,965,"Touring-3000 Yellow, 62",0,0,36,28
286,966,"Touring-1000 Blue, 46",0,0,56,22
286,967,"Touring-1000 Blue, 50",0,0,20,24
286,968,"Touring-1000 Blue, 54",0,0,18,20
286,969,"Touring-1000 Blue, 60",0,0,52,30
286,970,"Touring-2000 Blue, 46",0,0,21,19
286,971,"Touring-2000 Blue, 50",0,0,16,17
286,972,"Touring-2000 Blue, 54",0,0,48,30
286,978,"Touring-3000 Blue, 44",0,0,17,17
286,979,"Touring-3000 Blue, 50",0,0,46,30
286,984,"Mountain-500 Silver, 40",0,0,10,0
286,985,"Mountain-500 Silver, 42",0,0,3,0
286,986,"Mountain-500 Silver, 44",0,0,2,0
286,987,"Mountain-500 Silver, 48",0,0,4,0
286,988,"Mountain-500 Silver, 52",0,0,6,4
286,990,"Mountain-500 Black, 42",0,0,2,0
286,992,"Mountain-500 Black, 48",0,0,1,0
286,994,LL Bottom Bracket,0,0,15,9
286,996,HL Bottom Bracket,0,0,20,19
287,707,"Sport-100 Helmet, Red",0,7,23,0
287,708,"Sport-100 Helmet, Black",0,2,24,0
287,711,"Sport-100 Helmet, Blue",0,12,42,0
287,712,AWC Logo Cap,0,16,34,0
287,714,"Long-Sleeve Logo Jersey, M",0,8,19,0
287,715,"Long-Sleeve Logo Jersey, L",0,16,24,0
287,716,"Long-Sleeve Logo Jersey, XL",0,12,16,0
287,717,"HL Road Frame - Red, 62",0,0,1,0
287,718,"HL Road Frame - Red, 44",0,0,1,0
287,722,"LL Road Frame - Black, 58",0,0,2,0
287,725,"LL Road Frame - Red, 44",0,0,7,0
287,726,"LL Road Frame - Red, 48",0,0,2,0
287,729,"LL Road Frame - Red, 60",0,0,4,0
287,738,"LL Road Frame - Black, 52",0,0,7,0
287,739,"HL Mountain Frame - Silver, 42",0,6,2,0
287,742,"HL Mountain Frame - Silver, 46",0,5,2,0
287,743,"HL Mountain Frame - Black, 42",0,2,2,0
287,747,"HL Mountain Frame - Black, 38",0,5,5,0
287,748,"HL Mountain Frame - Silver, 38",0,1,6,0
287,759,"Road-650 Red, 58",0,0,3,0
287,760,"Road-650 Red, 60",0,4,8,1
287,761,"Road-650 Red, 62",0,0,5,0
287,762,"Road-650 Red, 44",0,1,8,0
287,763,"Road-650 Red, 48",0,0,3,0
287,764,"Road-650 Red, 52",0,0,3,0
287,765,"Road-650 Black, 58",0,1,4,0
287,766,"Road-650 Black, 60",0,0,3,0
287,767,"Road-650 Black, 62",0,0,5,0
287,768,"Road-650 Black, 44",0,0,3,0
287,769,"Road-650 Black, 48",0,0,8,0
287,770,"Road-650 Black, 52",0,1,4,0
287,779,"Mountain-200 Silver, 38",0,10,11,0
287,780,"Mountain-200 Silver, 42",0,6,10,0
287,781,"Mountain-200 Silver, 46",0,8,8,0
287,782,"Mountain-200 Black, 38",0,13,12,0
287,783,"Mountain-200 Black, 42",0,13,2,0
287,784,"Mountain-200 Black, 46",0,5,5,0
287,785,"Mountain-300 Black, 38",0,3,0,0
287,786,"Mountain-300 Black, 40",0,9,0,0
287,787,"Mountain-300 Black, 44",0,8,0,0
287,788,"Mountain-300 Black, 48",0,6,0,0
287,789,"Road-250 Red, 44",0,0,3,0
287,790,"Road-250 Red, 48",0,0,3,0
287,791,"Road-250 Red, 52",0,0,3,0
287,792,"Road-250 Red, 58",0,0,7,0
287,793,"Road-250 Black, 44",0,0,10,0
287,794,"Road-250 Black, 48",0,0,6,0
287,795,"Road-250 Black, 52",0,0,6,0
287,796,"Road-250 Black, 58",0,0,8,0
287,797,"Road-550-W Yellow, 38",0,0,7,1
287,798,"Road-550-W Yellow, 40",0,0,7,0
287,799,"Road-550-W Yellow, 42",0,0,8,0
287,800,"Road-550-W Yellow, 44",0,0,6,0
287,801,"Road-550-W Yellow, 48",0,0,9,0
287,802,LL Fork,0,3,0,0
287,804,HL Fork,0,6,0,0
287,806,ML Headset,0,3,0,0
287,807,HL Headset,0,7,0,0
287,808,LL Mountain Handlebars,0,4,8,0
287,809,ML Mountain Handlebars,0,5,6,0
287,810,HL Mountain Handlebars,0,1,2,0
287,811,LL Road Handlebars,0,0,1,0
287,814,"ML Mountain Frame - Black, 38",0,2,0,0
287,815,LL Mountain Front Wheel,0,5,0,0
287,817,HL Mountain Front Wheel,0,2,0,0
287,819,ML Road Front Wheel,0,0,1,0
287,820,HL Road Front Wheel,0,0,5,0
287,822,"ML Road Frame-W - Yellow, 38",0,0,4,4
287,823,LL Mountain Rear Wheel,0,5,0,0
287,824,ML Mountain Rear Wheel,0,3,0,0
287,825,HL Mountain Rear Wheel,0,7,0,0
287,826,LL Road Rear Wheel,0,1,4,0
287,830,"ML Mountain Frame - Black, 40",0,3,0,0
287,831,"ML Mountain Frame - Black, 44",0,4,0,0
287,832,"ML Mountain Frame - Black, 48",0,7,0,0
287,835,"ML Road Frame-W - Yellow, 44",0,1,9,0
287,836,"ML Road Frame-W - Yellow, 48",0,0,2,1
287,838,"HL Road Frame - Black, 44",0,0,1,0
287,841,"Men's Sports Shorts, S",0,4,0,0
287,843,Cable Lock,0,6,0,0
287,844,Minipump,0,2,7,0
287,849,"Men's Sports Shorts, M",0,4,7,0
287,850,"Men's Sports Shorts, L",0,2,0,0
287,852,"Women's Tights, S",0,15,6,0
287,853,"Women's Tights, M",0,2,0,0
287,854,"Women's Tights, L",0,15,9,0
287,855,"Men's Bib-Shorts, S",0,7,0,2
287,856,"Men's Bib-Shorts, M",0,6,4,0
287,857,"Men's Bib-Shorts, L",0,3,0,0
287,858,"Half-Finger Gloves, S",0,3,15,0
287,859,"Half-Finger Gloves, M",0,8,16,0
287,860,"Half-Finger Gloves, L",0,3,7,0
287,861,"Full-Finger Gloves, S",0,3,2,0
287,862,"Full-Finger Gloves, M",0,12,4,0
287,863,"Full-Finger Gloves, L",0,29,6,0
287,864,"Classic Vest, S",0,0,45,0
287,865,"Classic Vest, M",0,0,29,0
287,867,"Women's Mountain Shorts, S",0,0,39,0
287,868,"Women's Mountain Shorts, M",0,0,5,0
287,869,"Women's Mountain Shorts, L",0,0,28,0
287,870,Water Bottle - 30 oz.,0,0,40,0
287,873,Patch Kit/8 Patches,0,0,15,0
287,874,"Racing Socks, M",0,0,9,0
287,875,"Racing Socks, L",0,0,2,0
287,876,Hitch Rack - 4-Bike,0,0,36,0
287,877,Bike Wash - Dissolver,0,0,11,0
287,880,Hydration Pack - 70 oz.,0,0,23,0
287,881,"Short-Sleeve Classic Jersey, S",0,0,12,0
287,883,"Short-Sleeve Classic Jersey, L",0,0,28,0
287,884,"Short-Sleeve Classic Jersey, XL",0,0,42,0
287,885,"HL Touring Frame - Yellow, 60",0,0,7,0
287,886,"LL Touring Frame - Yellow, 62",0,0,5,0
287,887,"HL Touring Frame - Yellow, 46",0,0,3,0
287,888,"HL Touring Frame - Yellow, 50",0,0,1,0
287,889,"HL Touring Frame - Yellow, 54",0,0,12,0
287,891,"HL Touring Frame - Blue, 50",0,0,1,0
287,892,"HL Touring Frame - Blue, 54",0,0,17,0
287,893,"HL Touring Frame - Blue, 60",0,0,5,0
287,894,Rear Derailleur,0,0,3,0
287,895,"LL Touring Frame - Blue, 50",0,0,2,0
287,896,"LL Touring Frame - Blue, 54",0,0,4,0
287,899,"LL Touring Frame - Yellow, 44",0,0,9,0
287,900,"LL Touring Frame - Yellow, 50",0,0,7,0
287,904,"ML Mountain Frame-W - Silver, 40",0,0,13,0
287,905,"ML Mountain Frame-W - Silver, 42",0,0,7,0
287,906,"ML Mountain Frame-W - Silver, 46",0,0,2,0
287,907,Rear Brakes,0,0,7,0
287,908,LL Mountain Seat/Saddle,0,0,6,0
287,909,ML Mountain Seat/Saddle,0,0,7,0
287,910,HL Mountain Seat/Saddle,0,0,3,0
287,913,HL Road Seat/Saddle,0,0,1,0
287,915,ML Touring Seat/Saddle,0,0,1,0
287,916,HL Touring Seat/Saddle,0,0,16,0
287,917,"LL Mountain Frame - Silver, 42",0,0,6,0
287,918,"LL Mountain Frame - Silver, 44",0,0,4,0
287,920,"LL Mountain Frame - Silver, 52",0,0,6,0
287,924,"LL Mountain Frame - Black, 42",0,0,6,0
287,925,"LL Mountain Frame - Black, 44",0,0,7,0
287,926,"LL Mountain Frame - Black, 48",0,0,3,0
287,935,LL Mountain Pedal,0,0,4,0
287,936,ML Mountain Pedal,0,0,7,0
287,937,HL Mountain Pedal,0,0,10,0
287,938,LL Road Pedal,0,0,1,0
287,939,ML Road Pedal,0,0,1,0
287,940,HL Road Pedal,0,0,1,0
287,941,Touring Pedal,0,0,3,0
287,944,"LL Mountain Frame - Silver, 40",0,0,9,0
287,945,Front Derailleur,0,0,17,0
287,946,LL Touring Handlebars,0,0,2,0
287,947,HL Touring Handlebars,0,0,1,0
287,948,Front Brakes,0,0,22,3
287,949,LL Crankset,0,0,7,0
287,951,HL Crankset,0,0,7,2
287,952,Chain,0,0,11,4
287,953,"Touring-2000 Blue, 60",0,0,13,3
287,954,"Touring-1000 Yellow, 46",0,0,17,1
287,955,"Touring-1000 Yellow, 50",0,0,9,3
287,956,"Touring-1000 Yellow, 54",0,0,4,3
287,957,"Touring-1000 Yellow, 60",0,0,22,3
287,958,"Touring-3000 Blue, 54",0,0,23,2
287,959,"Touring-3000 Blue, 58",0,0,11,5
287,960,"Touring-3000 Blue, 62",0,0,4,2
287,961,"Touring-3000 Yellow, 44",0,0,19,8
287,962,"Touring-3000 Yellow, 50",0,0,15,3
287,963,"Touring-3000 Yellow, 54",0,0,7,5
287,964,"Touring-3000 Yellow, 58",0,0,0,2
287,965,"Touring-3000 Yellow, 62",0,0,23,4
287,966,"Touring-1000 Blue, 46",0,0,24,2
287,967,"Touring-1000 Blue, 50",0,0,11,5
287,968,"Touring-1000 Blue, 54",0,0,5,1
287,969,"Touring-1000 Blue, 60",0,0,34,5
287,970,"Touring-2000 Blue, 46",0,0,5,0
287,971,"Touring-2000 Blue, 50",0,0,5,3
287,972,"Touring-2000 Blue, 54",0,0,23,1
287,973,"Road-350-W Yellow, 40",0,0,5,0
287,975,"Road-350-W Yellow, 44",0,0,3,0
287,976,"Road-350-W Yellow, 48",0,0,4,0
287,977,"Road-750 Black, 58",0,0,2,0
287,978,"Touring-3000 Blue, 44",0,0,3,1
287,979,"Touring-3000 Blue, 50",0,0,17,1
287,981,"Mountain-400-W Silver, 40",0,0,4,0
287,983,"Mountain-400-W Silver, 46",0,0,2,0
287,984,"Mountain-500 Silver, 40",0,0,2,0
287,985,"Mountain-500 Silver, 42",0,0,4,0
287,986,"Mountain-500 Silver, 44",0,0,6,0
287,987,"Mountain-500 Silver, 48",0,0,6,0
287,988,"Mountain-500 Silver, 52",0,0,4,0
287,990,"Mountain-500 Black, 42",0,0,5,0
287,991,"Mountain-500 Black, 44",0,0,1,0
287,992,"Mountain-500 Black, 48",0,0,2,0
287,993,"Mountain-500 Black, 52",0,0,3,0
287,994,LL Bottom Bracket,0,0,14,0
287,996,HL Bottom Bracket,0,0,7,1
287,997,"Road-750 Black, 44",0,0,5,0
287,998,"Road-750 Black, 48",0,0,6,0
287,999,"Road-750 Black, 52",0,0,3,0
288,707,"Sport-100 Helmet, Red",0,0,119,40
288,708,"Sport-100 Helmet, Black",0,0,133,59
288,711,"Sport-100 Helmet, Blue",0,0,133,55
288,712,AWC Logo Cap,0,0,197,69
288,714,"Long-Sleeve Logo Jersey, M",0,0,112,25
288,715,"Long-Sleeve Logo Jersey, L",0,0,197,74
288,716,"Long-Sleeve Logo Jersey, XL",0,0,83,23
288,717,"HL Road Frame - Red, 62",0,0,4,2
288,718,"HL Road Frame - Red, 44",0,0,4,2
288,722,"LL Road Frame - Black, 58",0,0,3,2
288,726,"LL Road Frame - Red, 48",0,0,1,1
288,729,"LL Road Frame - Red, 60",0,0,2,0
288,730,"LL Road Frame - Red, 62",0,0,1,1
288,736,"LL Road Frame - Black, 44",0,0,2,0
288,738,"LL Road Frame - Black, 52",0,0,6,0
288,739,"HL Mountain Frame - Silver, 42",0,0,5,0
288,742,"HL Mountain Frame - Silver, 46",0,0,5,3
288,743,"HL Mountain Frame - Black, 42",0,0,12,0
288,747,"HL Mountain Frame - Black, 38",0,0,5,0
288,748,"HL Mountain Frame - Silver, 38",0,0,9,4
288,760,"Road-650 Red, 60",0,0,5,5
288,761,"Road-650 Red, 62",0,0,8,2
288,762,"Road-650 Red, 44",0,0,7,3
288,763,"Road-650 Red, 48",0,0,1,1
288,765,"Road-650 Black, 58",0,0,5,1
288,769,"Road-650 Black, 48",0,0,1,0
288,770,"Road-650 Black, 52",0,0,5,0
288,779,"Mountain-200 Silver, 38",0,0,13,14
288,780,"Mountain-200 Silver, 42",0,0,13,5
288,781,"Mountain-200 Silver, 46",0,0,12,3
288,782,"Mountain-200 Black, 38",0,0,13,11
288,783,"Mountain-200 Black, 42",0,0,7,11
288,784,"Mountain-200 Black, 46",0,0,13,0
288,790,"Road-250 Red, 48",0,0,3,0
288,792,"Road-250 Red, 58",0,0,4,3
288,793,"Road-250 Black, 44",0,0,2,5
288,794,"Road-250 Black, 48",0,0,7,3
288,795,"Road-250 Black, 52",0,0,7,2
288,796,"Road-250 Black, 58",0,0,10,2
288,797,"Road-550-W Yellow, 38",0,0,4,5
288,798,"Road-550-W Yellow, 40",0,0,5,2
288,799,"Road-550-W Yellow, 42",0,0,8,5
288,800,"Road-550-W Yellow, 44",0,0,9,1
288,801,"Road-550-W Yellow, 48",0,0,11,4
288,808,LL Mountain Handlebars,0,0,10,4
288,809,ML Mountain Handlebars,0,0,15,3
288,810,HL Mountain Handlebars,0,0,3,2
288,811,LL Road Handlebars,0,0,6,0
288,813,HL Road Handlebars,0,0,10,6
288,819,ML Road Front Wheel,0,0,2,0
288,822,"ML Road Frame-W - Yellow, 38",0,0,4,1
288,824,ML Mountain Rear Wheel,0,0,4,0
288,826,LL Road Rear Wheel,0,0,2,0
288,828,HL Road Rear Wheel,0,0,2,0
288,832,"ML Mountain Frame - Black, 48",0,0,1,0
288,833,"ML Road Frame-W - Yellow, 40",0,0,2,0
288,835,"ML Road Frame-W - Yellow, 44",0,0,14,4
288,836,"ML Road Frame-W - Yellow, 48",0,0,6,5
288,838,"HL Road Frame - Black, 44",0,0,5,1
288,843,Cable Lock,0,0,1,0
288,849,"Men's Sports Shorts, M",0,0,2,0
288,852,"Women's Tights, S",0,0,14,2
288,854,"Women's Tights, L",0,0,7,4
288,855,"Men's Bib-Shorts, S",0,0,2,0
288,856,"Men's Bib-Shorts, M",0,0,4,6
288,858,"Half-Finger Gloves, S",0,0,89,28
288,859,"Half-Finger Gloves, M",0,0,143,37
288,860,"Half-Finger Gloves, L",0,0,40,18
288,861,"Full-Finger Gloves, S",0,0,5,2
288,862,"Full-Finger Gloves, M",0,0,6,3
288,863,"Full-Finger Gloves, L",0,0,6,7
288,864,"Classic Vest, S",0,0,270,105
288,865,"Classic Vest, M",0,0,112,56
288,867,"Women's Mountain Shorts, S",0,0,33,29
288,868,"Women's Mountain Shorts, M",0,0,13,9
288,869,"Women's Mountain Shorts, L",0,0,67,22
288,870,Water Bottle - 30 oz.,0,0,194,73
288,873,Patch Kit/8 Patches,0,0,34,21
288,874,"Racing Socks, M",0,0,15,11
288,875,"Racing Socks, L",0,0,50,14
288,876,Hitch Rack - 4-Bike,0,0,150,56
288,877,Bike Wash - Dissolver,0,0,144,39
288,880,Hydration Pack - 70 oz.,0,0,146,67
288,881,"Short-Sleeve Classic Jersey, S",0,0,117,25
288,883,"Short-Sleeve Classic Jersey, L",0,0,116,59
288,884,"Short-Sleeve Classic Jersey, XL",0,0,240,78
288,885,"HL Touring Frame - Yellow, 60",0,0,33,12
288,886,"LL Touring Frame - Yellow, 62",0,0,33,17
288,887,"HL Touring Frame - Yellow, 46",0,0,6,1
288,888,"HL Touring Frame - Yellow, 50",0,0,6,2
288,889,"HL Touring Frame - Yellow, 54",0,0,34,20
288,890,"HL Touring Frame - Blue, 46",0,0,7,1
288,891,"HL Touring Frame - Blue, 50",0,0,11,0
288,892,"HL Touring Frame - Blue, 54",0,0,55,12
288,893,"HL Touring Frame - Blue, 60",0,0,47,11
288,894,Rear Derailleur,0,0,5,5
288,895,"LL Touring Frame - Blue, 50",0,0,32,12
288,896,"LL Touring Frame - Blue, 54",0,0,24,11
288,899,"LL Touring Frame - Yellow, 44",0,0,18,9
288,900,"LL Touring Frame - Yellow, 50",0,0,21,6
288,902,"LL Touring Frame - Yellow, 58",0,0,2,0
288,903,"LL Touring Frame - Blue, 44",0,0,1,0
288,904,"ML Mountain Frame-W - Silver, 40",0,0,11,15
288,905,"ML Mountain Frame-W - Silver, 42",0,0,9,11
288,906,"ML Mountain Frame-W - Silver, 46",0,0,4,0
288,907,Rear Brakes,0,0,10,5
288,908,LL Mountain Seat/Saddle,0,0,6,3
288,909,ML Mountain Seat/Saddle,0,0,8,3
288,910,HL Mountain Seat/Saddle,0,0,11,2
288,913,HL Road Seat/Saddle,0,0,0,1
288,914,LL Touring Seat/Saddle,0,0,9,0
288,915,ML Touring Seat/Saddle,0,0,12,0
288,916,HL Touring Seat/Saddle,0,0,38,16
288,917,"LL Mountain Frame - Silver, 42",0,0,4,5
288,918,"LL Mountain Frame - Silver, 44",0,0,3,7
288,920,"LL Mountain Frame - Silver, 52",0,0,9,1
288,924,"LL Mountain Frame - Black, 42",0,0,4,1
288,925,"LL Mountain Frame - Black, 44",0,0,10,3
288,926,"LL Mountain Frame - Black, 48",0,0,11,4
288,927,"LL Mountain Frame - Black, 52",0,0,2,0
288,935,LL Mountain Pedal,0,0,7,3
288,936,ML Mountain Pedal,0,0,5,3
288,937,HL Mountain Pedal,0,0,23,7
288,938,LL Road Pedal,0,0,6,3
288,939,ML Road Pedal,0,0,7,5
288,940,HL Road Pedal,0,0,5,4
288,941,Touring Pedal,0,0,19,3
288,944,"LL Mountain Frame - Silver, 40",0,0,10,2
288,945,Front Derailleur,0,0,35,9
288,946,LL Touring Handlebars,0,0,4,0
288,947,HL Touring Handlebars,0,0,18,9
288,948,Front Brakes,0,0,14,8
288,949,LL Crankset,0,0,6,7
288,950,ML Crankset,0,0,3,0
288,951,HL Crankset,0,0,28,5
288,952,Chain,0,0,25,12
288,953,"Touring-2000 Blue, 60",0,0,23,16
288,954,"Touring-1000 Yellow, 46",0,0,69,34
288,955,"Touring-1000 Yellow, 50",0,0,29,19
288,956,"Touring-1000 Yellow, 54",0,0,10,4
288,957,"Touring-1000 Yellow, 60",0,0,91,22
288,958,"Touring-3000 Blue, 54",0,0,41,29
288,959,"Touring-3000 Blue, 58",0,0,28,13
288,960,"Touring-3000 Blue, 62",0,0,8,6
288,961,"Touring-3000 Yellow, 44",0,0,88,22
288,962,"Touring-3000 Yellow, 50",0,0,51,22
288,963,"Touring-3000 Yellow, 54",0,0,37,12
288,964,"Touring-3000 Yellow, 58",0,0,9,9
288,965,"Touring-3000 Yellow, 62",0,0,70,29
288,966,"Touring-1000 Blue, 46",0,0,56,20
288,967,"Touring-1000 Blue, 50",0,0,29,13
288,968,"Touring-1000 Blue, 54",0,0,7,7
288,969,"Touring-1000 Blue, 60",0,0,53,34
288,970,"Touring-2000 Blue, 46",0,0,25,24
288,971,"Touring-2000 Blue, 50",0,0,4,4
288,972,"Touring-2000 Blue, 54",0,0,64,28
288,973,"Road-350-W Yellow, 40",0,0,13,4
288,974,"Road-350-W Yellow, 42",0,0,4,3
288,975,"Road-350-W Yellow, 44",0,0,11,1
288,976,"Road-350-W Yellow, 48",0,0,14,2
288,977,"Road-750 Black, 58",0,0,3,7
288,978,"Touring-3000 Blue, 44",0,0,10,2
288,979,"Touring-3000 Blue, 50",0,0,42,29
288,980,"Mountain-400-W Silver, 38",0,0,5,0
288,981,"Mountain-400-W Silver, 40",0,0,6,4
288,982,"Mountain-400-W Silver, 42",0,0,4,1
288,983,"Mountain-400-W Silver, 46",0,0,0,1
288,984,"Mountain-500 Silver, 40",0,0,12,1
288,985,"Mountain-500 Silver, 42",0,0,5,8
288,986,"Mountain-500 Silver, 44",0,0,4,5
288,987,"Mountain-500 Silver, 48",0,0,8,3
288,988,"Mountain-500 Silver, 52",0,0,9,2
288,989,"Mountain-500 Black, 40",0,0,4,1
288,990,"Mountain-500 Black, 42",0,0,5,0
288,991,"Mountain-500 Black, 44",0,0,3,4
288,992,"Mountain-500 Black, 48",0,0,4,1
288,993,"Mountain-500 Black, 52",0,0,2,5
288,994,LL Bottom Bracket,0,0,6,6
288,996,HL Bottom Bracket,0,0,19,6
288,997,"Road-750 Black, 44",0,0,7,4
288,998,"Road-750 Black, 48",0,0,8,7
288,999,"Road-750 Black, 52",0,0,12,3
289,707,"Sport-100 Helmet, Red",0,173,227,98
289,708,"Sport-100 Helmet, Black",0,188,241,89
289,711,"Sport-100 Helmet, Blue",0,199,265,72
289,712,AWC Logo Cap,0,258,382,104
289,714,"Long-Sleeve Logo Jersey, M",0,125,172,51
289,715,"Long-Sleeve Logo Jersey, L",0,278,356,105
289,716,"Long-Sleeve Logo Jersey, XL",0,142,126,35
289,717,"HL Road Frame - Red, 62",0,25,30,13
289,718,"HL Road Frame - Red, 44",0,24,35,8
289,719,"HL Road Frame - Red, 48",0,7,1,0
289,722,"LL Road Frame - Black, 58",0,53,53,10
289,723,"LL Road Frame - Black, 60",0,12,4,0
289,725,"LL Road Frame - Red, 44",0,74,28,0
289,726,"LL Road Frame - Red, 48",0,61,21,0
289,727,"LL Road Frame - Red, 52",0,17,0,0
289,729,"LL Road Frame - Red, 60",0,70,23,0
289,730,"LL Road Frame - Red, 62",0,49,14,0
289,736,"LL Road Frame - Black, 44",0,17,20,0
289,738,"LL Road Frame - Black, 52",0,77,81,13
289,739,"HL Mountain Frame - Silver, 42",0,21,16,6
289,742,"HL Mountain Frame - Silver, 46",0,40,42,23
289,743,"HL Mountain Frame - Black, 42",0,64,79,26
289,747,"HL Mountain Frame - Black, 38",0,41,41,20
289,748,"HL Mountain Frame - Silver, 38",0,54,87,26
289,759,"Road-650 Red, 58",0,41,25,0
289,760,"Road-650 Red, 60",0,123,41,0
289,761,"Road-650 Red, 62",0,103,38,0
289,762,"Road-650 Red, 44",0,90,63,0
289,763,"Road-650 Red, 48",0,86,48,0
289,764,"Road-650 Red, 52",0,65,34,0
289,765,"Road-650 Black, 58",0,87,44,0
289,766,"Road-650 Black, 60",0,55,39,0
289,767,"Road-650 Black, 62",0,40,23,0
289,768,"Road-650 Black, 44",0,73,33,0
289,769,"Road-650 Black, 48",0,58,26,0
289,770,"Road-650 Black, 52",0,121,57,0
289,779,"Mountain-200 Silver, 38",0,99,135,54
289,780,"Mountain-200 Silver, 42",0,129,102,54
289,781,"Mountain-200 Silver, 46",0,114,118,43
289,782,"Mountain-200 Black, 38",0,133,211,83
289,783,"Mountain-200 Black, 42",0,145,151,39
289,784,"Mountain-200 Black, 46",0,77,116,33
289,785,"Mountain-300 Black, 38",0,72,39,0
289,786,"Mountain-300 Black, 40",0,80,33,0
289,787,"Mountain-300 Black, 44",0,93,33,0
289,788,"Mountain-300 Black, 48",0,74,37,0
289,789,"Road-250 Red, 44",0,66,28,0
289,790,"Road-250 Red, 48",0,72,34,0
289,791,"Road-250 Red, 52",0,63,46,0
289,792,"Road-250 Red, 58",0,32,53,7
289,793,"Road-250 Black, 44",0,85,71,20
289,794,"Road-250 Black, 48",0,70,79,18
289,795,"Road-250 Black, 52",0,63,73,23
289,796,"Road-250 Black, 58",0,31,39,16
289,797,"Road-550-W Yellow, 38",0,76,83,15
289,798,"Road-550-W Yellow, 40",0,60,75,20
289,799,"Road-550-W Yellow, 42",0,70,66,14
289,800,"Road-550-W Yellow, 44",0,34,32,13
289,801,"Road-550-W Yellow, 48",0,85,84,34
289,802,LL Fork,0,26,11,0
289,804,HL Fork,0,69,23,0
289,805,LL Headset,0,14,0,0
289,806,ML Headset,0,118,46,0
289,807,HL Headset,0,34,20,0
289,808,LL Mountain Handlebars,0,65,63,18
289,809,ML Mountain Handlebars,0,112,114,34
289,810,HL Mountain Handlebars,0,19,43,5
289,811,LL Road Handlebars,0,17,11,0
289,813,HL Road Handlebars,0,37,42,15
289,814,"ML Mountain Frame - Black, 38",0,58,24,0
289,815,LL Mountain Front Wheel,0,74,27,0
289,816,ML Mountain Front Wheel,0,24,11,0
